sym,entry_time,entry_px,exit_px,ret_opt_pct,points,reason
APOLLOTYRE,2026-07-31 11:45:00+05:30,430.0,428.8142852783203,-0.26544856581577037,-1.19,sl
APOLLOTYRE,2026-08-05 09:35:00+05:30,447.0,449.93035779680525,0.2933366170208394,2.93,tp
APOLLOTYRE,2026-08-06 10:10:00+05:30,449.2000122070313,448.6499938964844,-0.1734663796438324,-0.55,time
APOLLOTYRE,2026-08-07 11:00:00+05:30,444.4500122070313,446.14823695591525,0.12925746908422453,1.7,tp
APOLLOTYRE,2026-08-10 11:15:00+05:30,449.5499877929688,451.4624884469169,0.15525534946678943,1.91,tp
APOLLOTYRE,2026-08-12 09:25:00+05:30,447.7999877929688,446.56070382254467,-0.266049665592724,-1.24,sl
APOLLOTYRE,2026-08-14 11:35:00+05:30,445.8500061035156,445.02857099260603,-0.21054414260371765,-0.82,sl
APLAPOLLO,2026-06-17 10:50:00+05:30,1850.5,1857.2928597586495,0.12024943827017961,6.79,tp
APLAPOLLO,2026-06-17 11:15:00+05:30,1866.800048828125,1862.35005405971,-0.24302532629164683,-4.45,sl
APLAPOLLO,2026-07-02 10:10:00+05:30,1800.0,1793.449994768415,-0.3183335077194973,-6.55,sl
APLAPOLLO,2026-07-07 09:20:00+05:30,1826.0999755859373,1821.0499616350444,-0.265927846834536,-5.05,sl
APLAPOLLO,2026-07-10 09:30:00+05:30,1823.800048828125,1818.4714878627233,-0.2753008275932079,-5.33,sl
APLAPOLLO,2026-07-15 10:45:00+05:30,1820.0999755859373,1816.2999965122765,-0.2252671542651101,-3.8,sl
APLAPOLLO,2026-07-15 11:55:00+05:30,1821.9000244140625,1819.864292689732,-0.16704204502061296,-2.04,sl
APLAPOLLO,2026-07-23 09:25:00+05:30,1839.0,1845.8785531180245,0.12442261396490881,6.88,tp
APLAPOLLO,2026-07-23 11:40:00+05:30,1845.300048828125,1841.7357700892858,-0.21589265630061896,-3.56,sl
APLAPOLLO,2026-07-27 09:55:00+05:30,1850.5999755859373,1858.4428274972097,0.154280298759516,7.84,tp
APLAPOLLO,2026-07-30 11:15:00+05:30,1881.9000244140625,1887.4285932268415,0.07626554251733947,5.53,tp
APLAPOLLO,2026-08-05 11:40:00+05:30,1945.9000244140625,1942.6500244140625,-0.20021069816200718,-3.25,sl
APLAPOLLO,2026-08-06 10:00:00+05:30,1974.0999755859373,1983.9571315220421,0.1995944296036715,9.86,tp
APLAPOLLO,2026-08-10 11:50:00+05:30,1980.0,1985.3143092564173,0.06103967443688927,5.31,tp
APLAPOLLO,2026-08-13 10:05:00+05:30,2028.0,2038.7999921526227,0.21952639504800994,10.8,tp
APLAPOLLO,2026-08-13 10:40:00+05:30,2047.4000244140625,2038.5571725027903,-0.3591438450471708,-8.84,sl
APLAPOLLO,2026-08-13 11:50:00+05:30,2053.89990234375,2046.928466796875,-0.3036545852771036,-6.97,sl
APLAPOLLO,2026-08-17 09:20:00+05:30,2109.199951171875,2101.2285505022323,-0.3267608814957654,-7.97,sl
APLAPOLLO,2026-08-17 11:40:00+05:30,2089.0,2095.032069614955,0.07325235849560063,6.03,tp
APLAPOLLO,2026-08-18 11:05:00+05:30,2099.10009765625,2107.050066266741,0.12723933802015858,7.95,tp
ASTRAL,2026-06-15 11:30:00+05:30,1535.0,1540.4535478864398,0.11316799556116346,5.45,tp
ASTRAL,2026-06-22 11:10:00+05:30,1560.800048828125,1558.1357683454241,-0.2024198000775787,-2.66,sl
ASTRAL,2026-06-23 09:20:00+05:30,1571.0999755859375,1567.3999633789062,-0.24130274067319007,-3.7,sl
ASTRAL,2026-06-24 10:05:00+05:30,1534.199951171875,1531.800048828125,-0.19385617599258315,-2.4,time
ASTRAL,2026-07-14 09:30:00+05:30,1363.0,1369.8464050292969,0.20138246644006785,6.85,tp
ASTRAL,2026-07-16 09:15:00+05:30,1367.5999755859375,1363.0214059012276,-0.3008731982938914,-4.58,sl
ASTRAL,2026-07-16 11:00:00+05:30,1378.300048828125,1385.5750383649554,0.21669401200482374,7.27,tp
ASTRAL,2026-07-20 10:20:00+05:30,1398.0,1395.0,-0.22875536480686692,-3.0,time
ASTRAL,2026-07-21 11:25:00+05:30,1411.300048828125,1408.2571759905134,-0.2293646736626259,-3.04,sl
ASTRAL,2026-07-23 11:50:00+05:30,1428.0,1433.2071533203125,0.11878795463497899,5.21,tp
ASTRAL,2026-07-24 11:05:00+05:30,1431.199951171875,1439.1392342703682,0.23283748054878597,7.94,tp
ASTRAL,2026-07-24 11:15:00+05:30,1455.4000244140625,1448.6500156947545,-0.3782743688090356,-6.75,sl
ASTRAL,2026-08-12 11:40:00+05:30,1445.699951171875,1445.5,-0.10829845107401108,-0.2,time
ASTRAL,2026-08-13 09:15:00+05:30,1548.0,1563.2357090541295,0.490531358687191,15.24,tp
ASTRAL,2026-08-13 09:30:00+05:30,1587.5,1573.7428588867188,-0.6199549397145668,-13.76,sl
ASTRAL,2026-08-19 09:50:00+05:30,1529.5,1524.5642961774554,-0.2936202872524855,-4.94,sl
ASTRAL,2026-08-19 11:55:00+05:30,1537.699951171875,1534.7928292410713,-0.21343390868634013,-2.91,sl
AXISBANK,2026-06-10 10:05:00+05:30,1305.0,1300.778555733817,-0.29408939154864233,-4.22,sl
AXISBANK,2026-06-10 11:30:00+05:30,1314.800048828125,1318.6250305175781,0.0745504204778048,3.82,tp
AXISBANK,2026-06-12 11:25:00+05:30,1332.5,1330.171421595982,-0.20485156040605879,-2.33,sl
AXISBANK,2026-06-18 11:15:00+05:30,1355.199951171875,1358.7249276297432,0.056064488704566644,3.52,tp
AXISBANK,2026-06-22 10:30:00+05:30,1362.5999755859375,1364.8392639160156,-0.001396372954643615,2.24,tp
AXISBANK,2026-06-24 11:00:00+05:30,1379.300048828125,1379.199951171875,-0.10435428054983589,-0.1,time
AXISBANK,2026-06-25 09:55:00+05:30,1392.199951171875,1396.410657610212,0.08146990027370515,4.21,tp
AXISBANK,2026-06-29 10:20:00+05:30,1390.300048828125,1386.0071847098213,-0.2852634956859318,-4.29,sl
AXISBANK,2026-07-01 11:10:00+05:30,1367.800048828125,1371.8607918875557,0.07812880162900059,4.06,tp
AXISBANK,2026-07-07 09:30:00+05:30,1350.800048828125,1355.4179033551898,0.1051164210900471,4.62,tp
AXISBANK,2026-07-15 09:15:00+05:30,1336.5,1343.260737827846,0.20351236039712747,6.76,tp
AXISBANK,2026-07-15 11:20:00+05:30,1345.9000244140625,1342.9500296456474,-0.23151027780236622,-2.95,sl
AXISBANK,2026-07-16 11:00:00+05:30,1308.699951171875,1306.5927995954241,-0.19660663200441073,-2.11,sl
AXISBANK,2026-07-21 09:45:00+05:30,1260.800048828125,1267.207236153739,0.2049105525449109,6.41,tp
AXISBANK,2026-07-29 11:30:00+05:30,1223.300048828125,1221.7143380301338,-0.1777753977616638,-1.59,sl
AXISBANK,2026-07-31 09:15:00+05:30,1238.5,1235.97855922154,-0.2221529646407712,-2.52,sl
AXISBANK,2026-08-03 09:25:00+05:30,1242.4000244140625,1240.0357230050224,-0.21418068396232334,-2.36,sl
AXISBANK,2026-08-03 11:45:00+05:30,1251.0,1249.3142787388392,-0.18084994058325082,-1.69,sl
AXISBANK,2026-08-18 11:35:00+05:30,1239.5999755859375,1237.557120186942,-0.19887974052418878,-2.04,sl
BAJAJ-AUTO,2026-06-01 10:45:00+05:30,10575.0,10550.0,-0.24184397163120572,-25.0,time
BAJAJ-AUTO,2026-06-04 10:00:00+05:30,10354.0,10399.42857142857,0.16325229724881582,45.43,tp
BAJAJ-AUTO,2026-06-04 10:10:00+05:30,10423.0,10384.57142857143,-0.32121407327201756,-38.43,sl
BAJAJ-AUTO,2026-06-09 11:15:00+05:30,10335.0,10313.785714285714,-0.22315985900891863,-21.21,sl
BAJAJ-AUTO,2026-06-17 10:10:00+05:30,10010.0,9990.57142857143,-0.2164549735978261,-19.43,sl
BAJAJ-AUTO,2026-06-30 11:25:00+05:30,9718.0,9693.0,-0.25435274747890513,-25.0,sl
BAJAJ-AUTO,2026-07-06 09:25:00+05:30,9895.5,9927.214285714286,0.09229519911648468,31.71,tp
BAJAJ-AUTO,2026-07-06 10:20:00+05:30,9962.5,10006.75,0.16649937264742787,44.25,tp
BAJAJ-AUTO,2026-07-07 09:20:00+05:30,10129.0,10111.0,-0.20662454339026556,-18.0,sl
BAJAJ-AUTO,2026-07-07 11:15:00+05:30,10173.5,10155.964285714286,-0.2034199495889149,-17.54,sl
BAJAJ-AUTO,2026-07-08 11:20:00+05:30,10200.5,10178.42857142857,-0.22982556877464447,-22.07,sl
BAJAJ-AUTO,2026-07-09 11:20:00+05:30,10172.0,10151.357142857143,-0.22176282231335165,-20.64,sl
BAJAJ-AUTO,2026-07-10 09:30:00+05:30,10257.0,10227.607142857143,-0.27193832783186245,-29.39,sl
BAJAJ-AUTO,2026-07-13 11:10:00+05:30,10223.5,10281.464285714286,0.2401826324504498,57.96,tp
BAJAJ-AUTO,2026-07-17 09:20:00+05:30,10440.0,10476.589285714286,0.11028325123153006,36.59,tp
BAJAJ-AUTO,2026-07-22 09:20:00+05:30,10830.5,10778.142857142857,-0.39005388222414356,-52.36,sl
BAJAJ-AUTO,2026-07-22 11:20:00+05:30,10870.0,10885.5,-0.01444342226310949,15.5,time
BAJAJ-AUTO,2026-07-23 09:15:00+05:30,11106.0,11080.892857142857,-0.23564096627305842,-25.11,sl
BAJAJ-AUTO,2026-07-23 10:05:00+05:30,11137.5,11203.339285714286,0.25468975468975746,65.84,tp
BAJAJ-AUTO,2026-07-23 11:30:00+05:30,11310.0,11281.035714285714,-0.2536566881394495,-28.96,sl
BAJAJ-AUTO,2026-07-27 11:30:00+05:30,11207.0,11232.82142857143,0.03824267995768368,25.82,tp
BAJAJ-AUTO,2026-07-29 09:30:00+05:30,11500.5,11465.714285714286,-0.28148279267360776,-34.79,sl
BAJAJ-AUTO,2026-07-31 11:00:00+05:30,11529.5,11511.25,-0.19497376295589575,-18.25,sl
BAJAJ-AUTO,2026-07-31 11:30:00+05:30,11557.5,11586.482142857143,0.050458885695746206,28.98,tp
BAJAJ-AUTO,2026-08-05 10:30:00+05:30,11705.0,11741.535714285714,0.08728260206260793,36.54,tp
BAJAJ-AUTO,2026-08-07 09:15:00+05:30,11636.0,11672.42857142857,0.0878406914501752,36.43,tp
BAJAJ-AUTO,2026-08-10 09:20:00+05:30,11736.0,11713.92857142857,-0.21283961437336069,-22.07,sl
BAJAJ-AUTO,2026-08-10 10:50:00+05:30,11760.0,11741.285714285714,-0.19548104956268486,-18.71,sl
BAJAJ-AUTO,2026-08-11 09:20:00+05:30,11806.0,11837.607142857143,0.06063260811693943,31.61,tp
BAJAJ-AUTO,2026-08-13 11:45:00+05:30,11681.0,11700.82142857143,0.0018136901194898414,19.82,tp
BAJAJ-AUTO,2026-08-14 10:45:00+05:30,11755.0,11733.357142857143,-0.21046970893844436,-21.64,sl
BAJAJ-AUTO,2026-08-17 11:30:00+05:30,11799.0,11779.42857142857,-0.19952417275072135,-19.57,sl
BAJAJ-AUTO,2026-08-20 10:45:00+05:30,11712.0,11698.785714285714,-0.1676961358313844,-13.21,sl
ASIANPAINT,2026-06-04 09:30:00+05:30,2691.39990234375,2682.671369280134,-0.2945872047334522,-8.73,sl
ASIANPAINT,2026-06-09 11:40:00+05:30,2689.199951171875,2685.049961635045,-0.19259236082512313,-4.15,sl
ASIANPAINT,2026-06-12 10:35:00+05:30,2736.60009765625,2730.971522739955,-0.2234065931909176,-5.63,sl
ASIANPAINT,2026-06-23 10:35:00+05:30,2693.10009765625,2688.6072823660716,-0.2000961374013936,-4.49,sl
ASIANPAINT,2026-06-25 09:55:00+05:30,2683.0,2675.171456473214,-0.2750699260555895,-7.83,sl
ASIANPAINT,2026-07-02 11:45:00+05:30,2746.0,2753.575020926339,0.06551393138395964,7.58,tp
ASIANPAINT,2026-07-03 11:50:00+05:30,2749.10009765625,2746.228672572545,-0.16266978243869407,-2.87,sl
ASIANPAINT,2026-07-06 11:50:00+05:30,2743.10009765625,2748.264404296875,0.012959202145867054,5.16,tp
ASIANPAINT,2026-07-09 10:40:00+05:30,2713.300048828125,2707.9786551339284,-0.2176735399351399,-5.32,sl
ASIANPAINT,2026-07-15 09:15:00+05:30,2679.10009765625,2673.1000627790177,-0.23437425983033627,-6.0,sl
ASIANPAINT,2026-07-15 11:25:00+05:30,2682.5,2679.164324079241,-0.17460971304586898,-3.34,sl
ASIANPAINT,2026-07-20 10:30:00+05:30,2703.39990234375,2698.4355991908483,-0.21017910776569568,-4.96,sl
ASIANPAINT,2026-07-27 09:25:00+05:30,2712.60009765625,2703.6715262276784,-0.2974910662936137,-8.93,sl
ASIANPAINT,2026-07-28 09:35:00+05:30,2731.199951171875,2739.3106602260045,0.07817902458550066,8.11,tp
ASIANPAINT,2026-07-29 11:45:00+05:30,2771.800048828125,2765.8929268973216,-0.22786900555761694,-5.91,sl
ASIANPAINT,2026-08-10 11:30:00+05:30,2743.39990234375,2738.807059151786,-0.20044856795483112,-4.59,sl
ASIANPAINT,2026-08-13 11:55:00+05:30,2739.0,2745.0857456752233,0.03331315827433251,6.09,tp
AUROPHARMA,2026-06-03 10:00:00+05:30,1455.5,1449.2357090541295,-0.3582325364151345,-6.26,sl
AUROPHARMA,2026-06-04 11:40:00+05:30,1462.5999755859375,1466.6392560686384,0.065702743749165,4.04,tp
AUROPHARMA,2026-06-05 09:20:00+05:30,1494.0999755859375,1488.449942452567,-0.326893777887442,-5.65,sl
AUROPHARMA,2026-06-09 09:25:00+05:30,1465.300048828125,1460.7357613699776,-0.2868949964943103,-4.56,sl
AUROPHARMA,2026-06-17 09:20:00+05:30,1424.0,1431.9393223353795,0.2345220085131824,7.94,tp
AUROPHARMA,2026-06-19 10:40:00+05:30,1473.5999755859375,1468.4571271623884,-0.30939936924893974,-5.14,sl
AUROPHARMA,2026-06-23 09:20:00+05:30,1524.699951171875,1519.2356567382812,-0.3150309415066457,-5.46,sl
AUROPHARMA,2026-06-23 11:50:00+05:30,1526.4000244140625,1523.3214547293526,-0.22101295736908885,-3.08,sl
AUROPHARMA,2026-06-25 09:45:00+05:30,1553.5,1548.7142769949776,-0.28483642117885105,-4.79,sl
AUROPHARMA,2026-06-25 11:35:00+05:30,1557.0999755859375,1559.0,-0.02678603388915269,1.9,time
AUROPHARMA,2026-06-29 09:40:00+05:30,1584.9000244140625,1578.9357386997767,-0.3257916192470541,-5.96,sl
AUROPHARMA,2026-07-02 11:30:00+05:30,1559.5999755859375,1563.0071105957031,0.031077265828459887,3.41,tp
AUROPHARMA,2026-07-03 09:20:00+05:30,1577.800048828125,1584.271493094308,0.1460937025951858,6.47,tp
AUROPHARMA,2026-07-03 09:30:00+05:30,1588.699951171875,1596.4035121372767,0.19093829680246413,7.7,tp
AUROPHARMA,2026-07-03 09:40:00+05:30,1603.699951171875,1597.7428152901787,-0.3228771988429604,-5.96,sl
AUROPHARMA,2026-07-03 10:35:00+05:30,1615.800048828125,1625.539297921317,0.261650530964726,9.74,tp
AUROPHARMA,2026-07-08 09:25:00+05:30,1606.5999755859375,1602.3356759207588,-0.2592543158214645,-4.26,sl
AUROPHARMA,2026-07-09 10:20:00+05:30,1597.0,1590.5428641183037,-0.34259746581200995,-6.46,sl
AUROPHARMA,2026-07-16 09:15:00+05:30,1564.0,1560.9285714285713,-0.21782974059189267,-3.07,sl
AUROPHARMA,2026-07-21 11:55:00+05:30,1560.0,1562.5500313895088,-0.001921869634275721,2.55,tp
AUROPHARMA,2026-07-23 10:35:00+05:30,1536.5,1532.7285679408483,-0.2472736241777437,-3.77,sl
AUROPHARMA,2026-07-24 09:30:00+05:30,1535.199951171875,1530.2642124720983,-0.2929027692845778,-4.94,sl
AUROPHARMA,2026-07-29 09:25:00+05:30,1571.9000244140625,1566.914306640625,-0.29030667457223164,-4.99,sl
AUROPHARMA,2026-07-31 11:30:00+05:30,1579.300048828125,1576.2357700892858,-0.2164165887709425,-3.06,sl
AUROPHARMA,2026-08-03 10:40:00+05:30,1589.699951171875,1584.9642421177455,-0.2787397320093714,-4.74,sl
AUROPHARMA,2026-08-04 11:00:00+05:30,1565.300048828125,1561.6429268973213,-0.24018227113229584,-3.66,sl
AUROPHARMA,2026-08-05 10:05:00+05:30,1593.9000244140625,1605.2679181780134,0.3279274831480038,11.37,tp
AUROPHARMA,2026-08-07 10:30:00+05:30,1610.0,1618.078574044364,0.2010648712185306,8.08,tp
AUROPHARMA,2026-08-07 10:40:00+05:30,1627.0,1636.642857142857,0.2556062867679328,9.64,tp
AUROPHARMA,2026-08-13 09:20:00+05:30,1676.0,1671.2714233398438,-0.26928078735642896,-4.73,sl
AUROPHARMA,2026-08-17 09:25:00+05:30,1649.800048828125,1644.4500383649554,-0.29456941343782095,-5.35,sl
AUROPHARMA,2026-08-20 10:55:00+05:30,1632.800048828125,1629.5643223353795,-0.21890224385041315,-3.24,sl
BAJAJFINSV,2026-06-05 10:05:00+05:30,1735.699951171875,1728.7713971819196,-0.33950754801637834,-6.93,sl
BAJAJFINSV,2026-06-24 11:05:00+05:30,1790.9000244140625,1786.7143031529017,-0.24023299583784108,-4.19,sl
BAJAJFINSV,2026-07-02 09:30:00+05:30,1816.0,1822.557137625558,0.11664551626292853,6.56,tp
BAJAJFINSV,2026-07-02 10:20:00+05:30,1841.0,1850.5571507045202,0.21147693768126521,9.56,tp
BAJAJFINSV,2026-07-03 09:25:00+05:30,1903.300048828125,1896.1786237444196,-0.32449718597202054,-7.12,sl
BAJAJFINSV,2026-07-03 09:35:00+05:30,1911.0,1902.0928606305804,-0.37965900688915577,-8.91,sl
BAJAJFINSV,2026-07-09 11:10:00+05:30,1879.5999755859373,1887.6035287039617,0.15548690855444816,8.0,tp
BAJAJFINSV,2026-07-21 10:25:00+05:30,1893.0,1887.7214181082588,-0.267308459326186,-5.28,sl
BAJAJFINSV,2026-07-23 09:45:00+05:30,1885.0999755859373,1893.8106820242742,0.17724916082382672,8.71,tp
BAJAJFINSV,2026-07-23 11:55:00+05:30,1899.5999755859373,1896.2142595563614,-0.20693986333195838,-3.39,sl
BAJAJFINSV,2026-07-27 09:45:00+05:30,1909.5,1903.4285714285713,-0.2907754460778843,-6.07,sl
BAJAJFINSV,2026-07-31 09:15:00+05:30,1963.0,1974.6892961774554,0.25728872676888603,11.69,tp
BAJAJFINSV,2026-07-31 09:40:00+05:30,1992.0,1980.5928519112722,-0.44358879785324723,-11.41,sl
BAJAJFINSV,2026-08-03 09:20:00+05:30,2076.0,2087.43215070452,0.2304089798994264,11.43,tp
BAJAJFINSV,2026-08-03 11:40:00+05:30,2089.199951171875,2083.642804827009,-0.2595963950242912,-5.56,sl
BAJAJFINSV,2026-08-10 11:40:00+05:30,2019.0,2023.3821585518974,0.030227594410027286,4.38,tp
BAJAJFINSV,2026-08-10 11:50:00+05:30,2034.0,2029.7999877929688,-0.22389416539915194,-4.2,sl
BANDHANBNK,2026-06-05 11:05:00+05:30,207.1300048828125,208.46607644217355,0.2870240509433536,1.34,tp
BANDHANBNK,2026-06-09 09:45:00+05:30,207.72999572753903,206.67499433244976,-0.40472288551135266,-1.06,sl
BANDHANBNK,2026-06-15 11:50:00+05:30,212.8699951171875,212.3264214651925,-0.25321285229393065,-0.54,sl
BANDHANBNK,2026-06-24 11:10:00+05:30,208.32000732421875,209.2382207598005,0.16446238574272526,0.92,tp
BANDHANBNK,2026-06-24 11:45:00+05:30,209.42999267578125,208.7757088797433,-0.2874470187422073,-0.65,sl
BANDHANBNK,2026-06-30 11:35:00+05:30,204.1499938964844,203.6257073538644,-0.2540886284481104,-0.52,sl
BANDHANBNK,2026-07-02 10:10:00+05:30,206.5,205.67142704554965,-0.34074758967080415,-0.83,sl
BANDHANBNK,2026-07-06 09:40:00+05:30,206.3000030517578,205.0828595842634,-0.45399227808709025,-1.22,sl
BANDHANBNK,2026-07-06 11:55:00+05:30,207.3000030517578,206.7664304460798,-0.2544349053033435,-0.53,sl
BANDHANBNK,2026-07-07 09:25:00+05:30,210.97999572753903,210.12499673025945,-0.34315072933750496,-0.85,sl
BANDHANBNK,2026-07-09 11:25:00+05:30,200.5800018310547,200.05571528843473,-0.2568311510122209,-0.52,sl
BANDHANBNK,2026-07-10 09:20:00+05:30,205.13999938964844,206.19214466639926,0.20773479961429106,1.05,tp
BANDHANBNK,2026-07-10 09:40:00+05:30,208.8000030517578,207.78928702218192,-0.390435636437807,-1.01,sl
BANDHANBNK,2026-07-10 11:00:00+05:30,210.75,209.71499960763114,-0.39466203341462136,-1.04,sl
BANDHANBNK,2026-07-15 09:15:00+05:30,211.8000030517578,212.8778632027762,0.20534281458579606,1.08,tp
BANDHANBNK,2026-07-15 09:30:00+05:30,214.91000366210935,216.3489347185407,0.3017303146186827,1.44,tp
BANDHANBNK,2026-07-15 10:00:00+05:30,217.1999969482422,218.98928560529436,0.3942786414896354,1.79,tp
BANDHANBNK,2026-07-15 11:05:00+05:30,220.1999969482422,219.5007106236049,-0.29054123551191097,-0.7,sl
BANDHANBNK,2026-07-21 09:30:00+05:30,215.3699951171875,214.55285317557198,-0.3276478507150152,-0.82,sl
BANDHANBNK,2026-07-27 09:20:00+05:30,169.8800048828125,169.19857788085938,-0.3406735280316917,-0.68,sl
BANDHANBNK,2026-07-28 10:40:00+05:30,169.6999969482422,169.12142290387834,-0.3045636021573919,-0.58,sl
BANDHANBNK,2026-07-29 10:15:00+05:30,170.3000030517578,169.69571794782365,-0.3129013833606936,-0.6,sl
BANDHANBNK,2026-07-31 09:50:00+05:30,175.2899932861328,174.6592799595424,-0.3158868220940159,-0.63,sl
BANDHANBNK,2026-08-04 10:00:00+05:30,174.8800048828125,174.39714704241072,-0.2656648537008019,-0.48,sl
BANDHANBNK,2026-08-06 09:20:00+05:30,176.39999389648438,175.34713854108537,-0.45811407885314687,-1.05,sl
BANDHANBNK,2026-08-07 10:20:00+05:30,176.13999938964844,177.00571714128768,0.19489647597561488,0.87,tp
BANDHANBNK,2026-08-12 10:15:00+05:30,175.0,175.83249882289343,0.18542816784917507,0.83,tp
BANDHANBNK,2026-08-12 10:30:00+05:30,176.32000732421875,175.745722089495,-0.2954237332809632,-0.57,sl
BANDHANBNK,2026-08-20 09:20:00+05:30,173.8000030517578,174.75143541608537,0.22845765740667612,0.95,tp
BANDHANBNK,2026-08-20 10:55:00+05:30,175.36000061035156,175.00642939976282,-0.22097555064716456,-0.35,sl
BANKBARODA,2026-06-03 11:30:00+05:30,264.6000061035156,264.1214403424944,-0.2085183106535547,-0.48,sl
BANKBARODA,2026-06-08 09:25:00+05:30,265.3999938964844,264.47141810825894,-0.30992670902342406,-0.93,sl
BANKBARODA,2026-06-09 10:10:00+05:30,265.0,266.58035714285717,0.257816711590302,1.58,tp
BANKBARODA,2026-06-09 11:50:00+05:30,269.25,270.51964024135043,0.18292818748756107,1.27,tp
BANKBARODA,2026-06-12 09:25:00+05:30,271.6499938964844,270.46070643833707,-0.362680835973182,-1.19,sl
BANKBARODA,2026-06-12 10:50:00+05:30,274.5,275.70536041259766,0.1634667568519467,1.21,tp
BANKBARODA,2026-06-17 10:20:00+05:30,276.70001220703125,275.9964381626674,-0.2525639349457106,-0.7,sl
BANKBARODA,2026-06-17 11:05:00+05:30,277.5,278.6196507045201,0.14208663881515618,1.12,tp
BANKBARODA,2026-06-22 10:30:00+05:30,282.75,283.74107142857144,0.11030693444486891,0.99,tp
BANKBARODA,2026-06-24 11:30:00+05:30,278.3999938964844,279.18212890625,0.06856358338637918,0.78,tp
BANKBARODA,2026-06-25 11:20:00+05:30,280.3500061035156,279.8535810198103,-0.2062439963397827,-0.5,sl
BANKBARODA,2026-07-15 09:15:00+05:30,248.1999969482422,248.88035311017717,0.06446966244166165,0.68,tp
BANKBARODA,2026-07-20 11:00:00+05:30,252.6999969482422,252.05714416503903,-0.252636198884044,-0.64,sl
BANKBARODA,2026-07-22 11:20:00+05:30,246.6999969482422,246.32856641496932,-0.19033576113520528,-0.37,sl
BANKBARODA,2026-07-29 11:35:00+05:30,243.6000061035156,244.21071679251534,0.05042134820150113,0.61,tp
BANKBARODA,2026-07-30 11:30:00+05:30,241.6499938964844,241.28213609967915,-0.19133651299726484,-0.37,sl
BANKBARODA,2026-08-03 11:05:00+05:30,247.5500030517578,248.13285882132394,0.04126982727871576,0.58,tp
BANKBARODA,2026-08-05 09:20:00+05:30,249.08999633789065,248.45642525809154,-0.25261257114629493,-0.63,sl
BANKBARODA,2026-08-12 10:20:00+05:30,250.8699951171875,250.0457098824637,-0.2971424046160828,-0.82,sl
BANKBARODA,2026-08-14 09:25:00+05:30,249.3300018310547,249.87750189644953,0.031753113072808745,0.55,tp
BANKBARODA,2026-08-19 09:50:00+05:30,245.1499938964844,244.70499529157368,-0.20891257172911656,-0.44,sl
BANKBARODA,2026-08-20 09:55:00+05:30,246.9900054931641,246.52786363874165,-0.2122657218861186,-0.46,sl
ASHOKLEY,2026-06-05 10:05:00+05:30,146.1999969482422,145.5942829677037,-0.34858303413765385,-0.61,sl
ASHOKLEY,2026-06-09 09:25:00+05:30,143.39999389648438,142.9507064819336,-0.28798637392206866,-0.45,sl
ASHOKLEY,2026-06-16 09:15:00+05:30,160.14999389648438,159.53284999302454,-0.3312122111695121,-0.62,sl
ASHOKLEY,2026-06-17 09:25:00+05:30,159.86000061035156,159.3835721697126,-0.2788171295458275,-0.48,sl
ASHOKLEY,2026-06-17 11:15:00+05:30,159.9199981689453,159.60214015415735,-0.21925638510281692,-0.32,sl
ASHOKLEY,2026-06-24 10:25:00+05:30,154.39999389648438,153.81570761544364,-0.3270542632660181,-0.58,sl
ASHOKLEY,2026-06-24 10:50:00+05:30,155.0,154.4171415056501,-0.3256226429741519,-0.58,sl
ASHOKLEY,2026-06-25 09:20:00+05:30,158.75999450683594,159.5978524344308,0.2166507772430455,0.84,tp
ASHOKLEY,2026-06-25 11:25:00+05:30,160.36000061035156,159.8971437726702,-0.2731816547466934,-0.46,sl
